Time,X,Y,x_lorenz,y_lorenz,z_lorenz
845.3845384538454,2.9496750752194005,-0.8420446300478792,-8.07340215938232,-14.90016607536576,12.240826314761952
845.4845484548455,2.8362716802665764,-1.4892477441668073,-15.723524850728545,-21.406835999771033,30.738832330853814
845.5845584558456,2.650609907230549,-2.132667578144631,-13.016370958096523,-2.843257947260728,41.51005874956278
845.6845684568457,2.4379926179254703,-1.998012606758841,-3.091717458716388,4.206150663946703,30.716516242040484
845.7845784578458,2.2631782623988643,-1.4843314502821006,1.442484853536811,4.012464079332067,23.395897361840863
845.8845884588459,2.1402926377879843,-0.9813912961082218,3.450573050575533,5.388446195278458,18.951666817389867
845.984598459846,2.0666941286815876,-0.4792769272354889,5.985394296119784,9.347131416381618,17.541355694757083
846.0846084608461,2.0493620049629437,0.1693844117073225,10.220106068345991,14.953698242257492,22.362777194592603
846.1846184618462,2.106926624072039,0.9876402626649884,13.297074789069633,13.258839479945605,33.38470158359451
846.2846284628463,2.2362691367504284,1.4898641790840157,9.710951746033349,3.97660943947389,34.475586522453845
846.3846384638464,2.3818176214096423,1.3303187430500272,4.746467541290946,1.2662300807788385,27.69011893196675
846.4846484648465,2.4931880211751203,0.8904615630540357,2.8272799830868776,2.230931368490769,21.703314075332976
846.5846584658466,2.563336022825579,0.5440073561341067,3.167909280930759,4.369335310284567,17.44085919536559
846.6846684668467,2.6097735857427438,0.4285600859907085,5.321162751612021,8.554231327378382,15.71204479786253
846.7846784678468,2.658957188674683,0.6086386813476338,9.773897502911298,15.210787925831443,20.083804449957302
846.8846884688469,2.740810362820049,1.0486350790084484,14.00484169890581,15.113283403709437,33.1978687465985
846.984698469847,2.8604310158092505,1.2415749407918228,10.445135201122874,3.7282038554528802,36.06913683741057
847.0847084708471,2.96874822759784,0.8584833625208874,4.4133620031819305,0.07599436697223949,28.44776548354519
847.1847184718472,3.0288970676879776,0.3644537013324299,1.8690658160029177,0.7681825308573449,21.860297138537547
847.2847284728473,3.0483684493714995,0.061620219837688235,1.6130516311791243,2.032085773674425,16.937623243880697
847.3847384738474,3.0480035651642154,-0.03822423465015676,2.6415912825886427,4.362165681542022,13.546623957600815
847.4847484748475,3.046906781688541,0.04979183273801249,5.426017621844756,9.524468005764758,12.786044457147712
847.5847584758476,3.0662530747896484,0.38581032035142004,11.123694733418489,17.99290090552408,20.105504544318123
847.6847684768477,3.131284115461711,0.9082577006542456,15.34776118742991,14.169626716815822,37.477309489558344
847.7847784778478,3.231286334660123,0.9568827267116059,8.897020839349768,0.11188575737788042,35.953220923358224
847.8847884788478,3.30326251539121,0.44872392123644866,2.235907849502023,-1.9119765677550642,26.938940028990253
847.9847984798479,3.323542805310023,-0.007811041079802933,-0.21494826220807117,-1.5272090985953022,20.519432315424773
848.084808480848,3.308614470174803,-0.26427354427498995,-1.20127584546681,-2.1263973457079,15.836098867647985
848.1848184818481,3.2737820548060896,-0.42764716242183776,-2.4784001433544125,-4.30992639289569,12.635850432041668
848.2848284828482,3.2218536293915654,-0.6290413958734588,-5.366481020218191,-9.626636993148075,12.024762556409906
848.3848384838483,3.1415382389734035,-1.0224619379174602,-11.318943136322652,-18.52338615245835,19.867126461288773
848.4848484848484,3.009061688268976,-1.6333224587760269,-15.651791906001863,-14.068472150193536,38.25305215083768
848.5848584858485,2.8289112516443913,-1.8450299787529716,-8.545905731147961,0.675608109344203,36.100616390015006
848.6848684868486,2.6599628176663224,-1.483375552921,-1.7030796721036707,2.491998131020703,26.84994361058839
848.7848784878487,2.5343125124379045,-1.0421115759093718,0.8259649466927361,2.292082459239935,20.5267820871136
848.8848884888488,2.4481296658844998,-0.695039405475954,2.1081600063015435,3.5096630828211843,16.099325172787275
848.9848984898489,2.3942877467780104,-0.37552555696350787,4.13221246589476,7.030845500661652,13.743407880749405
849.084908490849,2.3771395581644477,0.0692350046497602,8.393272725443143,14.129124792753768,16.349503787301337
849.1849184918491,2.417561479041002,0.7809389243023113,14.2221232045998,18.097769713784626,30.355640477848247
849.2849284928492,2.530557703170895,1.3828404680027753,12.336628897206309,5.167157180996503,38.47597930023882
849.3849384938493,2.665560260948206,1.1894203821061218,4.803618469644088,-1.1802762417100705,30.362426664028263
849.4849484948494,2.7556553039454252,0.604938223356681,1.054756207682927,-0.896166502461969,22.992049555359326
849.5849584958495,2.7908220013617764,0.13191354649773715,-0.023261458512114995,-0.5617576508019861,17.585183432214762
849.6849684968496,2.7884018269315027,-0.15454514339819297,-0.4251706200674025,-0.808242345763962,13.483217691831054
849.7849784978497,2.763544289299595,-0.33196105436908246,-0.9705072735079691,-1.7714959116501166,10.4037329686753
849.8849884988498,2.722588671706099,-0.49242071878067906,-2.3027212873456895,-4.3710146380483135,8.39618483291485
849.9849984998499,2.6616704946182432,-0.7580078583800111,-5.759086932773288,-11.042311262871532,9.079517471111163
850.08500850085,2.560251832623171,-1.3456964971064949,-13.205195989397847,-21.86966377141783,21.37245197777477
850.1850185018501,2.3793445943136957,-2.273245620044629,-16.276099322820727,-10.38641853327451,42.72507909260417
850.2850285028502,2.1269314514584736,-2.613900148682246,-5.9786649975777095,4.187053137024456,34.73395527780369
850.3850385038503,1.8796473172240147,-2.274313732836341,0.7604701611103151,4.591932009414735,25.823801781396526
850.4850485048504,1.6761613806734217,-1.7917537711509859,3.328941770828251,5.306241552876958,20.736598215619157
850.5850585058505,1.5222644515141186,-1.271898401319593,5.612525000652111,8.475175518666838,18.567042740095584
850.6850685068506,1.4276440149639242,-0.5759876122407258,9.261956381563149,13.531277784647653,21.54419697765674
850.7850785078507,1.4173777611535363,0.4138740853835334,12.681490066631797,13.983126442286684,31.040527556838434
850.8850885088508,1.5101642622301221,1.3837573493036608,10.667971202701038,5.982804511229515,34.545620298953146
850.9850985098509,1.6744288497063533,1.791427304104885,5.905959389110365,2.081812413463976,28.94120109471716
851.085108510851,1.851419778345949,1.6930545963221573,3.617448922152308,2.7279566274797933,23.030988634914575
851.1851185118511,2.0076300079865432,1.4277458728256935,3.7885400457438214,4.924137683896094,18.810287174867515
851.2851285128512,2.1400365494835425,1.2506402235835614,5.903089075071578,9.065049101484185,17.325477082646223
851.3851385138513,2.266385308098607,1.326842302557377,10.055351153207635,14.840431328704335,21.886029837185966
851.4851485148514,2.4139950262184047,1.6401834035834248,13.36368921283861,13.68568377534524,33.11189123273249
851.5851585158515,2.586063462658529,1.7064997595251663,9.949117980857988,4.105701224512496,34.714548179776834
851.6851685168516,2.736544901133876,1.2417180350514165,4.803833124917215,1.1723195680828666,27.89797233074278
851.7851785178517,2.831406676536029,0.6764221345474719,2.766895235454269,2.0804648828816754,21.821799082194367
851.8851885188518,2.879219321776428,0.32324279860047944,3.0207069532381,4.127759152883979,17.454213100724008
851.9851985198519,2.9048390854534767,0.23260738706310802,5.053362449447846,8.139680582989161,15.490047357814369
852.085208520852,2.9348969027621825,0.4166345472692172,9.392580602002871,14.848930947283565,19.2627229292089
852.1852185218521,2.9966069083689426,0.8373132085730665,13.995862092492706,15.786345888900229,32.43583245695922
852.2852285228522,3.0951757952174987,1.0401625149893097,10.942839441054392,4.219819399447327,36.51666083777072
852.3852385238523,3.1848605344812158,0.689901513205355,4.634745332109973,-0.032882350764501744,28.921425985682653
852.4852485248524,3.2303579916366627,0.24147631213791715,1.839564797323334,0.5671107883397807,22.18231631225302
852.5852585258525,3.2397281891607865,-0.01965851847458544,1.4409171657654327,1.720127978658522,17.13743245352973
852.6852685268526,3.2325052574826327,-0.09851109281043459,2.2811973481250387,3.7396325346556836,13.552977438478806
852.7852785278527,3.225128312511872,-0.02124129792785287,4.684154785268312,8.288553544384941,12.172218395797142
852.8852885288528,3.2351716805810264,0.26476054522349973,9.946830358278692,16.781533304208068,17.482205697541843
852.9852985298529,3.286064793202254,0.7658806698471108,15.507888016976958,16.795751194594168,35.27480781379787
853.085308530853,3.3761535770280275,0.909695266237489,10.379084706060262,1.2673148842772246,37.76628500231355
853.1853185318531,3.4462849996174607,0.44397603015527726,2.803990465713582,-2.2646636519465813,28.324262119214495
853.2853285328532,3.465909005284366,-0.017588249163917102,-0.251257762891983,-1.9019320118492737,21.51734703647506
853.3853385338533,3.449800665089861,-0.2771261447889195,-1.4605682478156536,-2.552691261336427,16.658559837314932
853.4853485348534,3.413627280258696,-0.4420139854616944,-2.9297941226825968,-5.000608440947222,13.470022662683418
853.5853585358535,3.3599484332568474,-0.6505319773713194,-6.125026833937413,-10.722214539040849,13.391250997669344
853.6853685368536,3.277128356220248,-1.0471316299357352,-12.127029741132237,-18.724430956116326,22.670488334509542
853.7853785378537,3.145068753849306,-1.576822789567245,-14.89634898074129,-11.641361100899829,38.69380900608843
853.8853885388538,2.978108316787125,-1.648327291646938,-7.554120644654784,0.6992918572515578,34.35667037014871
853.9853985398539,2.8309096175271256,-1.265352183103611,-1.716878031185093,1.7149120869453043,25.75831702963748
854.085408540854,2.7245671142545715,-0.8805987474909878,0.29191348667299455,1.3817522735757284,19.661562031527808
854.1854185418541,2.6506411279428317,-0.6146102883454737,1.164422150761462,2.0484259764002384,15.172746108459593
854.2854285428542,2.5997042866037607,-0.4050338463705143,2.4299797195364707,4.2718351598576305,12.106604341619777
854.3854385438543,2.57157586150248,-0.1345369096362834,5.357795264322672,9.695186463640946,11.606107097522749
854.4854485448544,2.580651626025291,0.3703175226141394,11.46313978311966,18.890316350675555,19.770223493809098
854.5854585458545,2.6550772717816717,1.117280482570285,15.816952222133734,13.862853585414841,38.784313933731404
854.6854685468546,2.783992828873356,1.2930039371236628,8.348830729128796,-1.102171606403072,36.06310992065044
854.7854785478547,2.8876313510608234,0.7215884525221998,1.4277093553431996,-2.7710904557522946,26.743555385404296
854.8854885488548,2.9282031540082634,0.12077581163502771,-1.1286130948629771,-2.6688510031691983,20.50865777426238
854.9854985498549,2.9186919350330665,-0.2835043387012738,-2.5564036371948475,-4.183338136126028,16.262634338617975
855.085508550855,2.8743083748902984,-0.6047466205039231,-4.917772830722741,-8.264539091237708,14.459592900561738
855.1855185518551,2.794244707297007,-1.0297357351184597,-9.59987853039933,-15.504521619784162,18.77699305162486
855.2855285528552,2.660286896673458,-1.6786238549382524,-14.493123834208356,-16.122449531679553,33.395114998320835
855.3855385538553,2.4630538971848517,-2.1811994058949553,-10.743035618065408,-3.2062779243935093,36.93101919064643
855.4855485548554,2.243605730442342,-2.131462356341921,-4.0124289828147965,0.7799782711382757,28.65532647109386
855.5855585558555,2.0439259489278694,-1.85672404489623,-1.1552243367454709,0.20985933673916846,21.827759104863055
855.6855685568556,1.8702192298782918,-1.6343268443693522,-0.529326837552831,-0.4080004289821567,16.723696152323456
855.7855785578557,1.7132963150025642,-1.5226451521069637,-0.6847253798025921,-1.0914928181639048,12.846241454543268
855.8855885588558,1.5617241871471632,-1.5303188752098844,-1.4219517864724098,-2.585249361381752,10.003942801886414
855.9855985598559,1.4015541931315225,-1.7117663605276787,-3.380780681050267,-6.436244495474421,8.577888269112014
856.085608560856,1.2075487056125824,-2.255793322502711,-8.287599008519106,-15.40438923343023,12.085182361046165
856.1856185618561,0.9250871988531377,-3.5492430972681563,-16.09556000889271,-21.53483619155149,31.71955050311601
856.2856285628562,0.4759480149380688,-5.429140208478036,-12.698626308289871,-1.8725841580161546,41.52104470250871
856.3856385638563,-0.1403296774079434,-6.755439134473024,-2.613947518471969,4.565432052075924,30.397581692018438
856.4856485648564,-0.8468081078919192,-7.2124200040446516,1.8275842729476282,4.376697733707059,23.305803343506426
856.5856585658565,-1.542933439104148,-6.476382877173795,3.897034990427369,5.972214103472934,19.169471995046106
856.6856685668566,-2.098803556771974,-4.478110680220013,6.6053210631788275,10.13323269680461,18.37769767011979
856.7856785678567,-2.4243131854840025,-2.0452121620813735,10.789058796529819,15.075929739731246,24.12342048404704
856.8856885688568,-2.5232397069004016,-0.05682204688557341,12.92297497925653,11.774498590423862,34.00223487437224
856.9856985698569,-2.466585742775686,1.0257070814497349,8.917260991226096,3.520842898757593,33.318105279824714
857.085708570857,-2.3443004705440686,1.3328301003800456,4.572725333662025,1.739152536413583,26.755263877350803
857.1857185718571,-2.2090400989261716,1.3595460671396922,3.1601828763059734,2.9701161656540442,21.200153922614717
857.2857285728572,-2.071164236080594,1.4179797214845131,3.9071765415989796,5.565853429939746,17.501117678236923
857.3857385738573,-1.9189292601439092,1.6714456342433466,6.606476535256969,10.43692415288539,17.05379433661744
857.4857485748574,-1.724695189246246,2.2881338493177084,11.300307026864232,16.16306658131579,24.018855386862136
857.5857585758575,-1.4466533960111814,3.3208908707343685,13.45561602968701,11.553533916007266,35.45475562774246
857.6857685768576,-1.0606689582321012,4.356115012760053,8.491117857928893,2.297758047557908,33.56459863806232
857.7857785778577,-0.5833579668009838,5.168410634979353,3.754381961750731,0.8120298642589261,26.282728692672897
857.8857885788578,-0.026916077544988537,5.969280893306957,2.2649704925369827,1.9457771389366811,20.44082542581259
857.9857985798579,0.6101330354654335,6.740129146613074,2.7532206714487706,4.005347499938161,16.275579822419804
858.085808580858,1.3057610452103154,7.041127750669483,4.927118923836883,8.192456594550881,14.472267481680278
858.1858185818581,1.9857790334753693,6.390021940206438,9.56155957663784,15.431574848167555,18.72216243287134
858.2858285828582,2.5587387528772325,4.994815400847097,14.461308389461628,16.18699153438154,33.231628603541196
858.3858385838583,2.974865562057817,3.2860018431754705,10.796409740302547,3.3366627430189606,37.00055487061611
858.4858485848584,3.2167916721232443,1.6156577002979364,4.072574346378692,-0.7534037735777641,28.75863792415064
858.5858585858585,3.3186824954140683,0.5359347278958382,1.1872339519471857,-0.19534699920849863,21.90826625190573
858.6858685868586,3.3433387901705647,0.030299582453288787,0.5555063709419205,0.43866872021264736,16.787008197098306
858.7858785878587,3.335088204550714,-0.160512212584902,0.7249789503228278,1.156627485104376,12.899349540300484
858.8858885888588,3.316207518353201,-0.198359031517989,1.5041024022529697,2.732447506732007,10.064017595387252
858.985898589859,3.2991123294724116,-0.12159201120677388,3.568773779467537,6.77606848138819,8.729601683598858
859.085908590859,3.2978640516036415,0.13878265605194584,8.676584273428766,15.992142123794649,12.745458486933664
859.1859185918591,3.336967240791939,0.6819193085920751,16.29207606187158,20.82420348268027,33.08726965364537
859.2859285928592,3.4264612740934473,0.9718573999855848,12.148678414205076,1.215043854302806,40.89091770363766
859.3859385938594,3.5026140521247213,0.4728642545037817,2.382406644439187,-4.389660085818852,29.90351085191789
859.4859485948595,3.5201789083939943,-0.08461087836245962,-1.7944460646062603,-4.214040083347763,22.954585674242733
859.5859585958596,3.493590302949979,-0.41788513883087874,-3.80694971454238,-5.865648606304163,18.833390132338415
859.6859685968597,3.4392519422530077,-0.6703944723099186,-6.5370170497172895,-10.120627502814827,18.03308743162367
859.7859785978598,3.3567401367735856,-1.0003087914019912,-10.83087822552914,-15.286950378967479,23.911843576943493
859.8859885988599,3.236755283186409,-1.3892063357334674,-13.073253186369014,-11.87254993755666,34.243228149323286
859.98599859986,3.088178539115713,-1.512309307989171,-9.033072426021588,-3.4984041235707037,33.60373042910256
860.08600860086,2.9454709494702844,-1.31219018491206,-4.534930546832719,-1.5734275176288373,26.86207458455954
860.1860186018602,2.8264078028500794,-1.0838367994554137,-3.0317785106480586,-2.759246804252758,21.206550629992172
860.2860286028603,2.723875946075731,-0.9950421683976841,-3.6938930647380817,-5.244280240988452,17.36628889740884
860.3860386038604,2.6206346742075355,-1.108642128065587,-6.27577457253803,-9.997035923276012,16.58710387623581
860.4860486048605,2.4926261365242635,-1.5057789921631697,-10.987846377079856,-16.105761069135326,23.013891436824174
860.5860586058606,2.3100236723154226,-2.1656246927026204,-13.710813115413204,-12.476119281532123,35.173748959086865
860.6860686068607,2.066179792559598,-2.6345394460091036,-8.882104624153918,-2.3982358034913753,34.18315164630759
860.7860786078608,1.7972894819009666,-2.6966510528246905,-3.7895343745684547,-0.53059844309475,26.716237008504258
860.8860886088609,1.5299124964494302,-2.658609208838752,-2.0606550821982235,-1.5477491493843276,20.681874854108926
860.986098609861,1.261096145398548,-2.749443022015635,-2.3377112293925397,-3.3250693489085323,16.2815486957833
861.0861086108611,0.971465279748418,-3.097393340066446,-4.146064577544743,-6.93440498826404,13.887757219770064
861.1861186118612,0.626635585050634,-3.898163806915989,-8.313652393381807,-13.95978011593839,16.35016062552479
861.2861286128613,0.16626259234382895,-5.450659385969258,-14.106769276247611,-18.10767539929825,30.00741790351641
861.3861386138614,-0.48125562726904747,-7.470405123868574,-12.444633534368307,-5.561220321580481,38.500244271079616
861.4861486148615,-1.290125459005793,-8.374581551559844,-4.998256039595705,1.0398162574545262,30.566182418774257
861.5861586158616,-2.0775652774731173,-6.994583991429,-1.1936368139628803,0.7923291922322503,23.158027079651937
861.6861686168617,-2.6412958813801044,-4.220286869390494,-0.11917293919114486,0.3744827289134154,17.710052393945936
861.7861786178618,-2.9392364402726385,-1.9097813276555888,0.18899575920004213,0.4181706165007437,13.566414470243947
861.8861886188619,-3.0584338080368085,-0.6240395892130359,0.475842897939609,0.877041977335999,10.409107785039199
861.986198619862,-3.086233573496447,-0.00603887146619872,1.1376268463098649,2.1695801235856838,8.07649250951468
862.0862086208621,-3.0685518874887254,0.34014523353731807,2.905990413789494,5.704402334482617,6.857399323041083
862.1862186218622,-3.0173936702786928,0.7111341546145591,7.5751607704787265,14.59308208452327,9.817565839621349
862.2862286228623,-2.9156703508210793,1.3888918357616684,16.06187249135239,23.17804114712551,29.55882892426894
862.3862386238624,-2.737200262854127,2.0844859209332736,13.761263097457686,2.416162829440127,43.05879674584598
862.4862486248625,-2.5308238300117862,1.9044478806730123,2.593442876042946,-5.528369626782026,31.26278751829215
862.5862586258626,-2.369619452183805,1.3063882991558504,-2.4344250348494025,-5.303079590495585,24.152576271216816
862.6862686268627,-2.268244136293495,0.7312026496308072,-4.71477451289614,-6.933622747777912,20.4461122151839
862.7862786278628,-2.222687284109414,0.17226376019522002,-7.459219361668657,-10.832750658512037,20.4228948962065
862.8862886288629,-2.2369123305159095,-0.4745834686006327,-11.02926859960967,-14.142422267355329,26.315202191560946
862.986298629863,-2.3174136616647805,-1.1015452944224338,-11.922432034272505,-10.08046000263478,33.39304983636169
863.0863086308631,-2.442734031571988,-1.3095387143769948,-8.2786896102373,-3.9772293633795726,31.60723541563285
863.1863186318632,-2.5637994080528155,-1.0647899654473065,-4.994491187969028,-3.0168004816124157,25.966220269586117
863.2863286328633,-2.6528861639228576,-0.7293108002956418,-4.2461391264359865,-4.611842136513183,21.318573892151502
863.3863386338634,-2.715077588562173,-0.5502073428338179,-5.585920220064435,-7.88540402648951,18.94826892717834
863.4863486348635,-2.771198815666035,-0.6151818229984263,-8.812916077898246,-12.788524902020628,21.131687636806944
863.5863586358636,-2.845631722646473,-0.8949277891301841,-12.316459526875027,-14.230088425918078,29.75952478039485
863.6863686368637,-2.947128174592882,-1.078767726759873,-11.108368416273303,-7.123665152123268,34.48555987205647
863.7863786378638,-3.0471899433033185,-0.8614297331972222,-6.544414331463337,-2.5332878180902596,29.670460950294494
863.8863886388639,-3.1142499946827162,-0.48615571298124366,-3.989365462791016,-2.8518640314102055,23.800206143855416
863.986398639864,-3.1491649476778867,-0.24563070732601505,-3.9637418189832365,-4.948635159060459,19.506720810417647
864.0864086408641,-3.1704590512295323,-0.21584862862040027,-5.92024349012054,-8.889144203803449,17.880613622098224
864.1864186418642,-3.1996841610089866,-0.40410362671676325,-9.83502968367388,-14.370712011656904,21.945566779086384
864.2864286428643,-3.2562129451351267,-0.7277629377131669,-13.083343458018858,-13.602892416452658,32.43438679586899
864.3864386438644,-3.33709397657421,-0.8152944472922661,-10.177892999162651,-4.8542693094275595,34.60700506752839
864.4864486448645,-3.4057986933697784,-0.5209825963301828,-5.256727978367923,-1.6057704307802145,28.229283982105862
864.5864586458646,-3.4407885850962345,-0.2004101535247483,-3.1766489371209348,-2.4652887572978415,22.26704298199453
864.6864686468647,-3.451836420132783,-0.051702358381737853,-3.4642320938509776,-4.66314893885171,18.03300163805162
864.7864786478648,-3.4572132597092105,-0.08544175811095368,-5.634122704071283,-8.879271393836786,16.459190569586784
864.8864886488649,-3.475164014310655,-0.30578083686957525,-9.996829139126488,-15.159698182716848,21.069626755621904
864.986498649865,-3.5228297470067447,-0.645157886218945,-13.728865801563433,-14.258390626106113,33.37769486316432
865.0865086508651,-3.5945373946209678,-0.705535439031534,-10.12677756137313,-3.8280001162840804,35.40019124456691
865.1865186518652,-3.6503217027510058,-0.379225767506311,-4.56028068353522,-0.5978255003810402,28.102886043806695
865.2865286528653,-3.6713889044690378,-0.06837425392282273,-2.290547262247366,-1.4097933972552592,21.76255234445987
865.3865386538654,-3.67007229225411,0.06646962796366603,-2.299213543875602,-3.0743872457697465,17.086825433376333
865.4865486548655,-3.663033617300593,0.05153319403145257,-3.8608388251648433,-6.335153458784621,14.318377449728287
865.5865586558656,-3.664701843246151,-0.11304796512120344,-7.625029903601607,-12.820116539113265,15.776347873337938
865.6865686568657,-3.6918925261357316,-0.4568766037633262,-13.424711894414868,-18.29728244304556,27.709550134413252
865.7865786578658,-3.7538354222101837,-0.7147548602501901,-13.205169599735841,-7.546087374826177,38.534792934195536
865.8865886588659,-3.8164263310606605,-0.46331111336658504,-5.9314144055956906,0.6132630708377804,31.688064773397493
865.986598659866,-3.842199720207829,-0.07057527294076704,-1.641489888407489,0.6762697953781882,24.01738429333813
866.0866086608661,-3.8366965804205817,0.1502088397647337,-0.4110351682814666,0.08826355178263894,18.364671115422976
866.1866186618662,-3.816741906018083,0.2334822211968688,-0.21559957929863785,-0.22103579215987612,14.067279274920223
866.2866286628663,-3.7920053815966193,0.254784962615562,-0.3420294399547311,-0.5913270305009402,10.783638741959019
866.3866386638664,-3.7667734649837277,0.2451032972891379,-0.7803888462660162,-1.4755010249265217,8.308094692417619
866.4866486648665,-3.7442212472254957,0.1972593750638127,-1.9805324376080211,-3.876299192984852,6.673912479618633
866.5866586658666,-3.7303632025279025,0.05594290867060003,-5.242348769479849,-10.334994524074048,7.302796238646821
866.6866686668667,-3.740381065957821,-0.3059094653334353,-12.84916464249098,-22.323477651792597,19.047560763222158
866.7866786678668,-3.797713545786644,-0.8018914693603381,-17.161264586524773,-12.088810298206079,43.50507247835433
866.8866886688669,-3.8744620104160705,-0.5841856368586172,-6.230258415936323,5.071185174255981,35.61226870871226
866.9866986698669,-3.9022776691733223,0.010472354948313709,1.2732052175139432,5.5336640213105275,26.440917766318567
867.086708670867,-3.880687678474702,0.38096451212588966,4.111486381548696,6.263872740923016,21.733908525880693
867.1867186718671,-3.8310544141458887,0.6029549959844239,6.500063159454593,9.365694578589245,20.283081089826496
867.2867286728672,-3.759592024249874,0.8359235857225836,9.837972904478248,13.321739693998293,23.929549457303384
867.3867386738673,-3.6627665616402885,1.093470321621568,12.033602691945628,12.088107842904451,31.54341208609476
867.4867486748674,-3.5466632289290736,1.1819043615285962,9.681293808134404,5.7196805675986075,32.847587019658846
867.5867586758675,-3.4341477641597455,1.045032330364918,5.9884354861401325,3.2234416937664623,27.848806129820154
867.6867686768676,-3.338326338807474,0.883960764709103,4.489793080949563,4.190655361489835,22.881608691766846
867.7867786778677,-3.253227772529713,0.8423707808548645,5.206902172239623,6.883606890704249,19.790240397564165
867.8867886788678,-3.1640947997000417,0.9707803398098109,7.818741965198958,11.286855251943114,20.353002728059007
867.9867986798679,-3.0527555607572374,1.283302171422834,11.434035688985274,14.382394461364893,27.084911392304853
868.086808680868,-2.905802320167684,1.6356683826143616,11.855532620603222,9.508067917419613,33.89205552791548
868.1868186818681,-2.734596975598055,1.7321414923223069,7.908651385729559,3.5541019527881375,31.287455778990545
868.2868286828682,-2.5672488346592757,1.5973716215282776,4.716649800870016,2.8940872855809228,25.487531804745608
868.3868386838683,-2.4145599726188105,1.4737676141664686,4.117368689652781,4.606175778778047,20.867879964806335
868.4868486848684,-2.266901525375072,1.5147372435664614,5.579192590403023,8.014393175506207,18.595967509936553
868.5868586858685,-2.1025605860769736,1.8254171840199196,8.959662363729308,13.101867525261445,21.080930948348314
868.6868686868686,-1.8899182512103483,2.4827796211296485,12.534046022266235,14.339958979220809,30.224416664581696
868.7868786878687,-1.6004281886076104,3.296688402240876,11.007639193797532,6.592770929546237,34.68059664041591
868.8868886888688,-1.237477217762687,3.9243332242733677,6.2313170943514775,2.2047429077425247,29.480187064560695
868.9868986898689,-0.81825036127877,4.470481065136462,3.719545945175891,2.6329029840279863,23.481208146906248
869.086908690869,-0.3371422690271096,5.195178925366794,3.7283400998016756,4.7130834159828705,19.109223805768302
869.1869186918691,0.23072517476747612,6.206181289682217,5.681392356095769,8.663667000587408,17.337966478275153
869.2869286928692,0.9088342826861529,7.334986865375419,9.693328132872335,14.456709822635506,21.260275164356063
869.3869386938693,1.6777379486873185,7.8324321148216995,13.300670710139153,14.235926431165627,32.34267433729967
869.4869486948694,2.4122585721321848,6.498487105327985,10.373829258789605,4.738671085367125,35.11121256288502
869.5869586958695,2.929864788309345,3.8004951034146455,5.117521931687372,1.1951613292653147,28.487107557528624
869.6869686968696,3.1933234904729053,1.6571968218188156,2.83224419375587,1.9610996330300425,22.27492439406216
869.7869786978697,3.2985345379406232,0.601456866017023,2.9342799185222397,3.9044666217212702,17.754161468118838
869.8869886988698,3.3370504463495987,0.25464590836344625,4.8049815902985955,7.6930132567330105,15.515735563407674
869.9869986998699,3.3630134379278367,0.32091805873731705,8.944498151390256,14.264046917278593,18.58576887133958
870.08700870087,3.410220782618852,0.6466965576781505,13.80384364290867,16.3820895075288,31.2423756474046
870.1870187018701,3.4870552094850567,0.8089241298922387,11.475451945038177,5.121306996658609,36.94935928412747
870.2870287028702,3.554987481613753,0.49523841250330514,5.05852264427356,0.03213579554758922,29.636109432640854
870.3870387038703,3.584341630167445,0.11450552550377399,1.9635969766249244,0.4808601842315559,22.723182292557397
870.4870487048704,3.584190548964535,-0.08663637042017558,1.4217929912698566,1.6011860008176497,17.54102185142578
870.5870587058705,3.572153986196865,-0.1328766310724124,2.1584416259693366,3.491087615354166,13.81690754906607
870.6870687068706,3.5616260522452867,-0.055953892021237,4.377606740005805,7.726078955639178,12.146460489494874
870.7870787078707,3.5665264797716936,0.18911800210438542,9.34713095837053,15.958497346368869,16.509236767112217
870.8870887088708,3.6063588932367017,0.6228753595220892,15.32810502563966,17.896122161931327,33.68145624462349
870.9870987098709,3.6813615482360493,0.7642608542955984,11.138328111625885,2.1693404967738945,38.45209822293949
871.087108710871,3.7390282105732267,0.34302688230904155,3.238803284513875,-2.2778224271574765,29.009465294726816
871.1871187118711,3.7512176891209332,-0.06547525750179792,-0.11663388428255866,-1.9197906648419998,21.991266679618338
871.2871287128712,3.732689703487851,-0.27980940320887193,-1.3826693680366797,-2.461869663691092,17.0013694012797
871.3871387138713,3.698063542328473,-0.409318351498694,-2.7861624071821463,-4.737134480132769,13.666350409796992
871.4871487148714,3.6494796496045407,-0.5790063357909743,-5.793443543609335,-10.137320428422855,13.218351465274258
871.5871587158715,3.576705680521248,-0.9128939404995747,-11.634153507602914,-18.351921453267096,21.481245394372255
871.6871687168716,3.4618464805740397,-1.3714833742239345,-15.096109293111773,-12.759533853304033,38.111788357062146
871.7871787178717,3.3173146386368937,-1.4115047951893345,-8.205835420797163,0.23373943749577375,35.14170699525624
871.8871887188718,3.1942113938208165,-1.0248845026386442,-2.0172557323056934,1.7322165444680773,26.366613255517013
871.9871987198719,3.110867585998102,-0.6654715787402818,0.1788767273228763,1.3466898728600634,20.102080306890027
872.087208720872,3.0562973201389134,-0.4447805213787559,1.0601488115584803,1.8933585673014792,15.489604147358738
872.1872187218721,3.0196823820529084,-0.29006269867215595,2.2184668612774034,3.888941337714111,12.269036912394418
872.2872287228722,2.999622607707031,-0.09318639739051604,4.880217585387909,8.852584186628658,11.33308092540128
